timestamp,asset,price,size_usd,side,pnl,balance,is_revenge,is_overtrading,is_loss_aversion,is_blocked_bias,is_blocked_risk,blocked_reason,checkmated_day,simulated_pnl,simulated_daily_pnl,simulated_equity
2025-03-01 21:03:00,AMZN,2310.377257185193,261072.6300619268,Sell,107.63807595741446,7473.064010779006,False,False,False,False,False,NONE,False,107.63807595741446,-2488.3543728894956,-2488.3543728895024
2025-03-01 21:04:00,TSLA,2047.9913128065105,61439.739384195316,Buy,-29.307785344017248,7443.756225434989,False,False,False,False,False,NONE,False,-29.307785344017248,-2517.662158233513,-2517.6621582335197
2025-03-01 21:05:00,TSLA,533.0016653175617,68224.2131606479,Buy,359.960410112486,7803.716635547475,False,False,False,False,False,NONE,False,359.960410112486,-2157.701748121027,-2157.7017481210337
2025-03-01 21:06:00,AAPL,606.7381317261612,47325.574274640574,Buy,20.301610361646908,7824.018245909121,False,False,False,False,False,NONE,False,20.301610361646908,-2137.4001377593804,-2137.400137759387
2025-03-01 21:07:00,NVDA,2366.2989666462095,390439.3294966246,Buy,113.64341079709448,7937.661656706216,False,False,False,False,False,NONE,False,113.64341079709448,-2023.7567269622857,-2023.7567269622923
2025-03-01 21:08:00,NVDA,2840.7370715097277,156240.53893303502,Buy,-91.60556655462642,7846.056090151589,False,False,False,False,False,NONE,False,-91.60556655462642,-2115.3622935169124,-2115.3622935169187
2025-03-01 21:09:00,AMZN,3182.856688727089,155959.97774762736,Buy,-161.83146655135624,7684.224623600233,False,False,False,False,False,NONE,False,-161.83146655135624,-2277.1937600682686,-2277.193760068275
2025-03-01 21:10:00,AAPL,2856.959727944103,97136.6307500995,Buy,-91.5511745221147,7592.673449078118,False,False,False,False,False,NONE,False,-91.5511745221147,-2368.7449345903833,-2368.7449345903897
2025-03-01 21:11:00,TSLA,3410.037382160822,358053.9251268863,Buy,125.2260425279792,7717.899491606097,False,False,False,False,False,NONE,False,125.2260425279792,-2243.5188920624037,-2243.5188920624105
2025-03-01 21:12:00,NVDA,1458.4687243697172,250856.62059159135,Buy,-271.8600343157941,7446.039457290303,False,False,False,False,False,NONE,False,-271.8600343157941,-2515.3789263781982,-2515.3789263782046
2025-03-01 21:13:00,AAPL,1192.5218520660185,26235.480745452405,Buy,32.07061922721459,7478.110076517518,False,False,False,False,False,NONE,False,32.07061922721459,-2483.3083071509836,-2483.30830715099
2025-03-01 21:14:00,NFLX,147.2349805906533,4564.284398310252,Sell,102.59397585934973,7580.704052376867,False,False,False,False,False,NONE,False,102.59397585934973,-2380.7143312916337,-2380.71433129164
2025-03-01 21:15:00,NVDA,1602.1407031589224,216288.99492645453,Sell,208.16366029157737,7788.867712668445,False,False,False,False,False,NONE,False,208.16366029157737,-2172.5506710000564,-2172.5506710000627
2025-03-01 21:16:00,GOOG,2297.231855825652,241209.34486169345,Buy,89.52523511262143,7878.392947781066,False,False,False,False,False,NONE,False,89.52523511262143,-2083.025435887435,-2083.0254358874413
2025-03-01 21:17:00,NFLX,2863.159812562541,426610.8120718186,Sell,195.39331809137684,8073.786265872443,False,False,False,False,False,NONE,False,195.39331809137684,-1887.632117796058,-1887.6321177960644
2025-03-01 21:18:00,NVDA,972.7210705715776,15563.537129145241,Sell,35.32875575892649,8109.115021631369,False,False,False,False,False,NONE,False,35.32875575892649,-1852.3033620371316,-1852.303362037138
2025-03-01 21:19:00,TSLA,1821.889903474052,36437.79806948104,Buy,12.468766244910512,8121.58378787628,False,False,False,False,False,NONE,False,12.468766244910512,-1839.834595792221,-1839.8345957922274
2025-03-01 21:20:00,MSFT,2333.932997918461,100359.11891049381,Buy,57.07776642411227,8178.661554300392,False,False,False,False,False,NONE,False,57.07776642411227,-1782.7568293681088,-1782.7568293681152
2025-03-01 21:21:00,NFLX,1953.029887645124,335921.1406749613,Buy,-194.5029706382984,7984.158583662094,False,False,False,False,False,NONE,False,-194.5029706382984,-1977.2598000064072,-1977.2598000064136
2025-03-01 21:22:00,AMZN,995.3714750383068,46782.45932680042,Sell,-91.76395563300709,7892.394628029087,False,False,False,False,False,NONE,False,-91.76395563300709,-2069.023755639414,-2069.023755639421
2025-03-01 21:23:00,AMZN,2797.174412117965,318877.882981448,Buy,-115.32085603022006,7777.073771998867,False,False,False,False,False,NONE,False,-115.32085603022006,-2184.344611669634,-2184.344611669641
2025-03-01 21:24:00,TSLA,648.0954930281713,12313.814367535255,Sell,-12.401580793992936,7764.672191204873,False,False,False,False,False,NONE,False,-12.401580793992936,-2196.7461924636273,-2196.746192463634
2025-03-01 21:25:00,NVDA,3172.1804265629557,152264.66047502187,Buy,-35.247848735285515,7729.424342469588,False,False,False,False,False,NONE,False,-35.247848735285515,-2231.994041198913,-2231.9940411989196
2025-03-01 21:26:00,AAPL,3336.458784239099,657282.3804951025,Sell,451.7771558445993,8181.201498314187,False,False,False,False,False,NONE,False,451.7771558445993,-1780.2168853543135,-1780.2168853543203
2025-03-01 21:27:00,NVDA,1311.2277541596543,182260.65782819194,Sell,-754.982320020958,7426.21917829323,False,False,True,False,False,NONE,False,-754.982320020958,-2535.1992053752715,-2535.1992053752783
2025-03-01 21:28:00,TSLA,1347.8271771765335,211608.86681671574,Buy,-67.11192603575842,7359.1072522574705,False,False,False,False,False,NONE,False,-67.11192603575842,-2602.31113141103,-2602.3111314110365
2025-03-01 21:29:00,AMZN,2614.30999326432,117643.9496968944,Buy,66.89524471196137,7426.002496969431,False,False,False,False,False,NONE,False,66.89524471196137,-2535.4158866990683,-2535.415886699075
2025-03-01 21:30:00,NVDA,1624.1956650044024,318342.3503408629,Sell,277.0511469200301,7703.053643889461,False,False,False,False,False,NONE,False,277.0511469200301,-2258.3647397790382,-2258.364739779045
2025-03-01 21:31:00,AMZN,148.70499541736143,24387.619248447274,Sell,-268.60993401801056,7434.443709871452,False,False,False,False,False,NONE,False,-268.60993401801056,-2526.974673797049,-2526.9746737970554
2025-03-01 21:32:00,NFLX,3223.5747104795814,567349.1490444064,Buy,612.028671570617,8046.472381442069,False,False,False,False,False,NONE,False,612.028671570617,-1914.946002226432,-1914.9460022264384
2025-03-01 21:33:00,AAPL,1536.0886797818816,133639.7151410237,Buy,-240.77298218974352,7805.699399252325,False,False,False,False,False,NONE,False,-240.77298218974352,-2155.7189844161758,-2155.718984416182
2025-03-01 21:34:00,NFLX,752.058096864074,11280.87145296111,Sell,-10.499014023135942,7795.200385229189,False,False,False,False,False,NONE,False,-10.499014023135942,-2166.2179984393115,-2166.217998439318
2025-03-01 21:35:00,AMZN,1967.041052363312,216374.51575996433,Buy,-68.1622664110273,7727.038118818162,False,False,False,False,False,NONE,False,-68.1622664110273,-2234.380264850339,-2234.380264850345
2025-03-01 21:36:00,AMZN,805.2262609400422,138498.91688168724,Sell,-110.02845688475236,7617.009661933409,False,False,False,False,False,NONE,False,-110.02845688475236,-2344.408721735091,-2344.4087217350975
2025-03-01 21:37:00,MSFT,760.7758989015471,148351.30028580167,Buy,530.2831650393637,8147.292826972773,False,False,False,False,False,NONE,False,530.2831650393637,-1814.1255566957275,-1814.1255566957338
2025-03-01 21:38:00,MSFT,1932.7730794976828,185546.21563177754,Buy,3.0649004221413634,8150.357727394914,False,False,False,False,False,NONE,False,3.0649004221413634,-1811.0606562735861,-1811.0606562735925
2025-03-01 21:39:00,NFLX,1399.0959080536684,235048.11255301628,Buy,107.44455961949096,8257.802287014405,False,False,False,False,False,NONE,False,107.44455961949096,-1703.6160966540951,-1703.6160966541015
2025-03-01 21:40:00,GOOG,2026.826809973617,206736.33461730892,Sell,179.38072746370426,8437.183014478109,False,False,False,False,False,NONE,False,179.38072746370426,-1524.2353691903909,-1524.2353691903973
2025-03-01 21:41:00,NFLX,3489.0477569987793,300058.10710189503,Buy,-110.00805826851048,8327.1749562096,False,False,False,False,False,NONE,False,-110.00805826851048,-1634.2434274589014,-1634.2434274589077
2025-03-01 21:42:00,MSFT,3013.6126325791506,427932.99382623937,Sell,-43.94330926609382,8283.231646943506,False,False,False,False,False,NONE,False,-43.94330926609382,-1678.1867367249952,-1678.1867367250015
2025-03-01 21:43:00,AMZN,76.4642575497712,14604.6731920063,Buy,640.257947911501,8923.489594855007,False,False,False,False,False,NONE,False,640.257947911501,-1037.928788813494,-1037.9287888135004
2025-03-01 21:44:00,TSLA,224.41719790399463,18177.793030223565,Sell,61.27535478604992,8984.764949641056,False,False,False,False,False,NONE,False,61.27535478604992,-976.6534340274443,-976.6534340274505
2025-03-01 21:45:00,NFLX,2154.774068452794,109893.47749109249,Sell,-111.6876540406297,8873.077295600426,False,False,False,False,False,NONE,False,-111.6876540406297,-1088.341088068074,-1088.3410880680804
2025-03-01 21:46:00,AMZN,2210.583479906428,247585.3497495199,Buy,-191.82433784379828,8681.252957756627,False,False,False,False,False,NONE,False,-191.82433784379828,-1280.1654259118723,-1280.1654259118786
2025-03-01 21:47:00,TSLA,3079.758412062177,572835.0646435649,Sell,331.7990269062866,9013.051984662914,False,False,False,False,False,NONE,False,331.7990269062866,-948.3663990055857,-948.366399005592
2025-03-01 21:48:00,TSLA,2220.2472521002987,33303.70878150448,Sell,-33.88422457002207,8979.167760092892,False,False,False,False,False,NONE,False,-33.88422457002207,-982.2506235756077,-982.2506235756141
2025-03-01 21:49:00,MSFT,835.6151578793109,54314.98526215521,Sell,-61.48871176880448,8917.679048324087,False,False,False,False,False,NONE,False,-61.48871176880448,-1043.7393353444122,-1043.7393353444186
2025-03-01 21:50:00,NFLX,0.0,0.0,Sell,35.781186626654744,8953.460234950744,False,False,False,False,False,NONE,False,35.781186626654744,-1007.9581487177575,-1007.9581487177638
2025-03-01 21:51:00,NVDA,2840.9996323156006,519902.9327137549,Buy,4.985471416589462,8958.445706367333,False,False,False,False,False,NONE,False,4.985471416589462,-1002.972677301168,-1002.9726773011744
2025-03-01 21:52:00,AAPL,3233.746127864382,245764.70571769302,Buy,225.44907415163107,9183.894780518964,False,False,False,False,False,NONE,False,225.44907415163107,-777.5236031495369,-777.5236031495433
2025-03-01 21:53:00,MSFT,867.3571604351465,8673.571604351466,Buy,-49.012348113882354,9134.882432405082,False,False,False,False,False,NONE,False,-49.012348113882354,-826.5359512634193,-826.5359512634257
2025-03-01 21:54:00,MSFT,1911.6363357959744,80288.72610343093,Sell,40.48356249267272,9175.365994897757,False,False,False,False,False,NONE,False,40.48356249267272,-786.0523887707466,-786.0523887707529
2025-03-01 21:55:00,NVDA,598.3000480878894,56838.5045683495,Sell,-53.690747016991054,9121.675247880765,False,False,False,False,False,NONE,False,-53.690747016991054,-839.7431357877376,-839.743135787744
2025-03-01 21:56:00,AAPL,1764.6489613001138,19411.13857430125,Buy,28.974180584897795,9150.64942846566,False,False,False,False,False,NONE,False,28.974180584897795,-810.7689552028398,-810.7689552028462
2025-03-01 21:57:00,AMZN,360.89371658577875,42585.45855712189,Buy,-55.6080006810937,9095.041427784568,False,False,False,False,False,NONE,False,-55.6080006810937,-866.3769558839335,-866.3769558839399
2025-03-01 21:58:00,GOOG,3298.961841329136,475050.50515139557,Sell,-59.51498748289305,9035.526440301674,False,False,False,False,False,NONE,False,-59.51498748289305,-925.8919433668266,-925.891943366833
2025-03-01 21:59:00,NFLX,2251.2947810750234,281411.84763437795,Buy,-1.019146571195506,9034.50729373048,False,False,False,False,False,NONE,False,-1.019146571195506,-926.9110899380221,-926.9110899380285
2025-03-01 22:00:00,GOOG,2997.047758912186,233769.7251951505,Buy,-103.13794178316677,8931.369351947313,False,False,False,False,False,NONE,False,-103.13794178316677,-1030.0490317211888,-1030.0490317211952
2025-03-01 22:01:00,AMZN,3494.118350927577,513635.3975863538,Sell,-173.7283255706243,8757.641026376688,False,False,False,False,False,NONE,False,-173.7283255706243,-1203.7773572918131,-1203.7773572918195
2025-03-01 22:02:00,MSFT,680.197681733555,108151.43139563524,Buy,-47.36791240211585,8710.273113974572,False,False,False,False,False,NONE,False,-47.36791240211585,-1251.145269693929,-1251.1452696939355
2025-03-01 22:03:00,AAPL,2444.7947816107876,442507.8554715526,Sell,595.4800201832591,9305.75313415783,False,False,False,False,False,NONE,False,595.4800201832591,-655.6652495106699,-655.6652495106764
2025-03-01 22:04:00,MSFT,3110.10271259866,279909.24413387943,Buy,-88.44297312798062,9217.31016102985,False,False,False,False,False,NONE,False,-88.44297312798062,-744.1082226386505,-744.108222638657
2025-03-01 22:05:00,TSLA,2036.9866775706755,16295.893420565404,Sell,-10.999958006465022,9206.310203023386,False,False,False,False,False,NONE,False,-10.999958006465022,-755.1081806451156,-755.108180645122
2025-03-01 22:06:00,MSFT,2256.9525053646353,343056.7808154246,Sell,-121.64502434280804,9084.665178680578,False,False,False,False,False,NONE,False,-121.64502434280804,-876.7532049879236,-876.7532049879301
2025-03-01 22:07:00,MSFT,1456.465258834124,198079.27520144085,Sell,0.9237217627542124,9085.58890044333,False,False,False,False,False,NONE,False,0.9237217627542124,-875.8294832251694,-875.8294832251759
2025-03-01 22:08:00,AMZN,2377.924876321973,263949.661271739,Sell,397.922695486604,9483.511595929936,False,False,False,False,False,NONE,False,397.922695486604,-477.90678773856536,-477.90678773857184
2025-03-01 22:09:00,AMZN,1414.743805701627,248994.90980348637,Sell,-268.85241636545834,9214.659179564476,False,False,False,False,False,NONE,False,-268.85241636545834,-746.7592041040236,-746.7592041040302
2025-03-01 22:10:00,AMZN,1694.3377516224969,267705.3647563545,Buy,789.7133719812809,10004.372551545755,False,False,False,False,False,NONE,False,789.7133719812809,42.954167877257305,42.95416787725071
2025-03-01 22:11:00,GOOG,405.0455120487458,23492.639698827257,Buy,52.46672488625211,10056.83927643201,False,False,False,False,False,NONE,False,52.46672488625211,95.42089276350941,95.42089276350282
2025-03-01 22:12:00,TSLA,76.93898062231668,6616.7523335192345,Buy,-172.05609531720023,9884.78318111481,False,False,False,False,False,NONE,False,-172.05609531720023,-76.63520255369082,-76.63520255369741
2025-03-01 22:13:00,AMZN,240.27137827936664,13214.925805365165,Sell,-60.19806191725891,9824.58511919755,False,False,False,False,False,NONE,False,-60.19806191725891,-136.83326447094973,-136.83326447095632
2025-03-01 22:14:00,AAPL,714.1996612347259,0.0,Buy,-472.49374026641135,9352.09137893114,False,False,True,False,False,NONE,False,-472.49374026641135,-609.3270047373611,-609.3270047373677
2025-03-01 22:15:00,GOOG,1625.2831776029757,308803.8037445654,Sell,40.539123967766955,9392.630502898906,False,False,False,False,False,NONE,False,40.539123967766955,-568.7878807695942,-568.7878807696007
2025-03-01 22:16:00,NVDA,122.4295444375159,13222.390799251718,Sell,227.13161738883724,9619.762120287744,False,False,False,False,False,NONE,False,227.13161738883724,-341.6562633807569,-341.6562633807635
2025-03-01 22:17:00,AAPL,587.9814050821021,28223.107443940902,Buy,2.9845421085774433,9622.74666239632,False,False,False,False,False,NONE,False,2.9845421085774433,-338.67172127217947,-338.67172127218606
2025-03-01 22:18:00,NFLX,2745.983883401313,362469.8726089733,Sell,211.9411532218037,9834.687815618125,False,False,False,False,False,NONE,False,211.9411532218037,-126.73056805037578,-126.73056805038237
2025-03-01 22:19:00,NFLX,2679.4746260040624,442113.3132906703,Buy,141.40080279276617,9976.088618410891,False,False,False,False,False,NONE,False,141.40080279276617,14.670234742390392,14.670234742383798
2025-03-01 22:20:00,AAPL,2774.569506280475,377341.45285414456,Sell,329.15658087372867,10305.24519928462,False,False,False,False,False,NONE,False,329.15658087372867,343.82681561611906,343.82681561611247
2025-03-01 22:21:00,AMZN,3229.31625402887,416581.7967697242,Sell,-252.7723697161041,10052.472829568514,False,False,False,False,False,NONE,False,-252.7723697161041,91.05444590001497,91.05444590000837
2025-03-01 22:22:00,NVDA,460.79495253409107,91237.40060175004,Buy,349.62135730188993,10402.094186870405,False,False,False,False,False,NONE,False,349.62135730188993,440.6758032019049,440.6758032018983
2025-03-01 22:23:00,NVDA,612.8325729861962,28803.13093035122,Sell,177.3569385845093,10579.451125454914,False,False,False,False,False,NONE,False,177.3569385845093,618.0327417864141,618.0327417864075
2025-03-01 22:24:00,GOOG,1200.7599703745343,6003.799851872672,Buy,25.652991156641747,10605.104116611556,False,False,False,False,False,NONE,False,25.652991156641747,643.6857329430559,643.6857329430493
2025-03-01 22:25:00,NVDA,3207.2371364841383,570888.2102941766,Sell,505.6361186233398,11110.740235234896,False,False,False,False,False,NONE,False,505.6361186233398,1149.3218515663957,1149.3218515663891
