timestamp,asset,price,size_usd,side,pnl,balance,is_revenge,is_overtrading,is_loss_aversion,is_blocked_bias,is_blocked_risk,blocked_reason,checkmated_day,simulated_pnl,simulated_daily_pnl,simulated_equity
2025-03-02T10:30:00,GOOG,2362.7968910019,23627.9689100192,Sell,-20.1274724865,16182.1773953761,False,False,False,False,False,NONE,False,-20.1274724865,2745.7170325723,6269.5802453110
2025-03-02T10:31:00,AMZN,1004.9834500507,155772.4347578632,Sell,-502.1022937095,15680.0751016666,False,False,True,False,False,NONE,False,-502.1022937095,2243.6147388628,5767.4779516015
2025-03-02T10:32:00,AAPL,931.9706668784,109040.5680247753,Sell,387.9805723978,16068.0556740644,False,False,False,False,False,NONE,False,387.9805723978,2631.5953112606,6155.4585239993
2025-03-02T10:33:00,AMZN,1651.2892033188,236134.3560745952,Buy,-95.6793835813,15972.3762904831,False,False,False,False,False,NONE,False,-95.6793835813,2535.9159276793,6059.7791404180
2025-03-02T10:34:00,AMZN,2578.7453536397,154724.7212183826,Sell,58.4106346412,16030.7869251243,False,False,False,False,False,NONE,False,58.4106346412,2594.3265623205,6118.1897750592
2025-03-02T10:35:00,GOOG,373.7042076871,59418.9690222453,Buy,30.6419811525,16061.4289062769,False,False,False,False,False,NONE,False,30.6419811525,2624.9685434730,6148.8317562118
2025-03-02T10:36:00,TSLA,3321.7267114748,494937.2800097393,Sell,148.1733911696,16209.6022974465,False,False,False,False,False,NONE,False,148.1733911696,2773.1419346426,6297.0051473814
2025-03-02T10:37:00,MSFT,1923.8782767872,115432.6966072314,Sell,-240.4211112665,15969.1811861799,False,False,False,False,False,NONE,False,-240.4211112665,2532.7208233761,6056.5840361149
2025-03-02T10:38:00,AAPL,1107.1089625206,64212.3198261935,Buy,-54.5068120043,15914.6743741756,False,False,False,False,False,NONE,False,-54.5068120043,2478.2140113718,6002.0772241106
2025-03-02T10:39:00,GOOG,2442.1997465409,412731.7571654154,Sell,391.9249405413,16306.5993147169,False,False,False,False,False,NONE,False,391.9249405413,2870.1389519131,6394.0021646519
2025-03-02T10:40:00,TSLA,204.3040660387,35548.9074907340,Sell,676.1876025389,16982.7869172558,False,False,False,False,False,NONE,False,676.1876025389,3546.3265544520,7070.1897671907
2025-03-02T10:41:00,NFLX,1721.1693594516,77452.6211753205,Buy,-32.8063537303,16949.9805635256,False,False,False,False,False,NONE,False,-32.8063537303,3513.5202007217,7037.3834134605
2025-03-02T10:42:00,MSFT,1726.5952837501,214097.8151850175,Sell,-61.8161252910,16888.1644382346,False,False,False,False,False,NONE,False,-61.8161252910,3451.7040754307,6975.5672881695
2025-03-02T10:43:00,MSFT,608.8147329373,15829.1830563687,Buy,55.4536066707,16943.6180449052,False,False,False,False,False,NONE,False,55.4536066707,3507.1576821014,7031.0208948401
2025-03-02T10:44:00,GOOG,2938.9879649995,299776.7724299487,Buy,89.9085344286,17033.5265793338,False,False,False,False,False,NONE,False,89.9085344286,3597.0662165300,7120.9294292687
2025-03-02T10:45:00,NVDA,2799.0018094469,142749.0922817907,Buy,3.0230324002,17036.5496117340,False,False,False,False,False,NONE,False,3.0230324002,3600.0892489302,7123.9524616690
2025-03-02T10:46:00,AAPL,576.9267608653,94615.9887819086,Buy,-21.1728898170,17015.3767219171,False,False,False,False,False,NONE,False,-21.1728898170,3578.9163591132,7102.7795718520
2025-03-02T10:47:00,MSFT,1305.2041627937,67870.6164652699,Sell,-59.3295526390,16956.0471692781,False,False,False,False,False,NONE,False,-59.3295526390,3519.5868064743,7043.4500192130
2025-03-02T10:48:00,GOOG,396.4819703766,20220.5804892047,Sell,-61.7560311765,16894.2911381016,False,False,False,False,False,NONE,False,-61.7560311765,3457.8307752977,6981.6939880365
2025-03-02T10:49:00,GOOG,2977.7002110952,390078.7276534750,Sell,34.5945708315,16928.8857089330,False,False,False,False,False,NONE,False,34.5945708315,3492.4253461292,7016.2885588680
2025-03-02T10:50:00,TSLA,1165.4543579328,16316.3610110594,Buy,8.8664747346,16937.7521836677,False,False,False,False,False,NONE,False,8.8664747346,3501.2918208638,7025.1550336026
2025-03-02T10:51:00,NFLX,1565.6412621089,277118.5033932757,Sell,130.5217957120,17068.2739793796,False,False,False,False,False,NONE,False,130.5217957120,3631.8136165758,7155.6768293145
2025-03-02T10:52:00,NVDA,1167.3582275710,1167.3582275710,Sell,-1.3709351479,17066.9030442318,False,False,False,False,False,NONE,False,-1.3709351479,3630.4426814279,7154.3058941667
2025-03-02T10:53:00,AAPL,1119.5897568041,207124.1050087550,Sell,493.0610079848,17559.9640522166,False,False,False,False,False,NONE,False,493.0610079848,4123.5036894127,7647.3669021515
2025-03-02T10:54:00,AMZN,2628.1927754326,381087.9524377317,Sell,-470.1714166464,17089.7926355702,False,False,True,False,False,NONE,False,-470.1714166464,3653.3322727664,7177.1954855051
2025-03-02T10:55:00,NFLX,2629.1035079204,467980.4244098294,Buy,188.5433617793,17278.3359973495,False,False,False,False,False,NONE,False,188.5433617793,3841.8756345457,7365.7388472845
2025-03-02T10:56:00,NFLX,1836.3691881580,25709.1686342115,Buy,-15.1181338180,17263.2178635315,False,False,False,False,False,NONE,False,-15.1181338180,3826.7575007277,7350.6207134665
2025-03-02T10:57:00,TSLA,2318.7784751758,433611.5748578717,Sell,-323.8432741283,16939.3745894033,False,False,False,False,False,NONE,False,-323.8432741283,3502.9142265994,7026.7774393382
2025-03-02T10:58:00,MSFT,1815.2380308850,147034.2805016810,Buy,-52.6220809422,16886.7525084611,False,False,False,False,False,NONE,False,-52.6220809422,3450.2921456573,6974.1553583960
2025-03-02T10:59:00,MSFT,148.6327742920,445.8983228761,Sell,-9.5496597536,16877.2028487075,False,False,False,False,False,NONE,False,-9.5496597536,3440.7424859037,6964.6056986424
2025-03-02T11:00:00,TSLA,277.7221942983,27216.7750412302,Sell,69.4378054881,16946.6406541956,False,False,False,False,False,NONE,False,69.4378054881,3510.1802913917,7034.0435041305
2025-03-02T11:01:00,GOOG,1373.9049648193,54956.1985927707,Sell,129.1587443588,17075.7993985543,False,False,False,False,False,NONE,False,129.1587443588,3639.3390357505,7163.2022484893
2025-03-02T11:02:00,MSFT,2636.6249372680,234659.6194168484,Buy,-114.6814677287,16961.1179308256,False,False,False,False,False,NONE,False,-114.6814677287,3524.6575680218,7048.5207807606
2025-03-02T11:03:00,NVDA,3200.6304870635,400078.8108829362,Sell,587.7161795241,17548.8341103497,False,False,False,False,False,NONE,False,587.7161795241,4112.3737475459,7636.2369602846
2025-03-02T11:04:00,AAPL,152.4936534463,29583.7687685815,Buy,-334.0141671389,17214.8199432108,False,False,False,False,False,NONE,False,-334.0141671389,3778.3595804069,7302.2227931457
2025-03-02T11:05:00,NFLX,1319.7036817695,213791.9964466564,Buy,-137.1285728398,17077.6913703709,False,False,False,False,False,NONE,False,-137.1285728398,3641.2310075671,7165.0942203059
2025-03-02T11:06:00,NFLX,822.0494046016,78094.6934371537,Sell,258.3641119518,17336.0554823228,False,False,False,False,False,NONE,False,258.3641119518,3899.5951195190,7423.4583322577
2025-03-02T11:07:00,NVDA,2862.4582200208,25762.1239801876,Buy,-21.5482621866,17314.5072201362,False,False,False,False,False,NONE,False,-21.5482621866,3878.0468573324,7401.9100700711
2025-03-02T11:08:00,MSFT,2968.5900990585,279047.4693115001,Buy,-42.6044672528,17271.9027528834,False,False,False,False,False,NONE,False,-42.6044672528,3835.4423900796,7359.3056028183
2025-03-02T11:09:00,NFLX,762.1105935370,64017.2898571112,Sell,288.8007123994,17560.7034652829,False,False,False,False,False,NONE,False,288.8007123994,4124.2431024790,7648.1063152178
2025-03-02T11:10:00,AMZN,2502.3540243503,52549.4345113565,Buy,-49.5147539802,17511.1887113026,False,False,False,False,False,NONE,False,-49.5147539802,4074.7283484988,7598.5915612376
2025-03-02T11:11:00,AAPL,2574.5583286899,64363.9582172482,Buy,29.5276064666,17540.7163177692,False,False,False,False,False,NONE,False,29.5276064666,4104.2559549654,7628.1191677041
2025-03-02T11:12:00,AAPL,660.8490538999,67406.6034977865,Sell,104.1595691947,17644.8758869639,False,False,False,False,False,NONE,False,104.1595691947,4208.4155241600,7732.2787368988
2025-03-02T11:13:00,NFLX,1546.2509136784,188642.6114687664,Sell,-469.1477219896,17175.7281649743,False,False,True,False,False,NONE,False,-469.1477219896,3739.2678021705,7263.1310149092
2025-03-02T11:14:00,TSLA,2190.1654287811,376708.4537503506,Buy,-211.7550236600,16963.9731413143,False,False,False,False,False,NONE,False,-211.7550236600,3527.5127785105,7051.3759912493
2025-03-02T11:15:00,NFLX,139.9297939175,3498.2448479367,Sell,119.0745550667,17083.0476963810,False,False,False,False,False,NONE,False,119.0745550667,3646.5873335772,7170.4505463160
2025-03-02T11:16:00,TSLA,1445.8418240083,198080.3298891365,Sell,61.3199315306,17144.3676279117,False,False,False,False,False,NONE,False,61.3199315306,3707.9072651078,7231.7704778466
2025-03-02T11:17:00,NFLX,584.6059036693,60214.4080779370,Buy,79.0699724738,17223.4376003855,False,False,False,False,False,NONE,False,79.0699724738,3786.9772375817,7310.8404503204
2025-03-02T11:18:00,AMZN,1919.5429288671,364713.1564847416,Buy,90.4156730544,17313.8532734398,False,False,False,False,False,NONE,False,90.4156730544,3877.3929106360,7401.2561233748
2025-03-02T11:19:00,GOOG,2958.0656629403,455542.1120928053,Sell,629.1827136692,17943.0359871090,False,False,False,False,False,NONE,False,629.1827136692,4506.5756243052,8030.4388370439
2025-03-02T11:20:00,AAPL,1860.4010882598,106042.8620308102,Buy,-111.0105357005,17832.0254514085,False,False,False,False,False,NONE,False,-111.0105357005,4395.5650886047,7919.4283013434
2025-03-02T11:21:00,NFLX,174.1434069200,6443.3060560385,Sell,-50.2060068503,17781.8194445582,False,False,False,False,False,NONE,False,-50.2060068503,4345.3590817544,7869.2222944932
2025-03-02T11:22:00,AMZN,152.3174973089,2437.0799569429,Sell,-3.5441727697,17778.2752717886,False,False,False,False,False,NONE,False,-3.5441727697,4341.8149089847,7865.6781217235
2025-03-02T11:23:00,TSLA,2138.9858533693,79142.4765746647,Buy,41.1243148657,17819.3995866543,False,False,False,False,False,NONE,False,41.1243148657,4382.9392238504,7906.8024365892
2025-03-02T11:24:00,TSLA,1181.5363769134,89796.7646454156,Buy,23.3636791391,17842.7632657933,False,False,False,False,False,NONE,False,23.3636791391,4406.3029029895,7930.1661157282
2025-03-02T11:25:00,AAPL,2025.6994369780,307906.3144206605,Sell,55.3250589879,17898.0883247813,False,False,False,False,False,NONE,False,55.3250589879,4461.6279619774,7985.4911747162
2025-03-02T11:26:00,NVDA,614.5480257602,15978.2486697641,Sell,-28.7137009251,17869.3746238561,False,False,False,False,False,NONE,False,-28.7137009251,4432.9142610523,7956.7774737910
2025-03-02T11:27:00,NFLX,0.0000000000,0.0000000000,Sell,24.2844419401,17893.6590657962,False,False,False,False,False,NONE,False,24.2844419401,4457.1987029924,7981.0619157312
2025-03-02T11:28:00,MSFT,3019.4829847808,413669.1689149708,Sell,-518.4838112231,17375.1752545731,False,False,True,False,False,NONE,False,-518.4838112231,3938.7148917693,7462.5781045080
2025-03-02T11:29:00,TSLA,3117.8283271929,321136.3177008670,Buy,-112.7967914125,17262.3784631606,False,False,False,False,False,NONE,False,-112.7967914125,3825.9181003568,7349.7813130956
2025-03-02T11:30:00,GOOG,1099.0573314682,31872.6626125767,Sell,-47.6285356576,17214.7499275030,False,False,False,False,False,NONE,False,-47.6285356576,3778.2895646992,7302.1527774380
2025-03-02T11:31:00,GOOG,2329.5370183053,72215.6475674651,Buy,-68.2766348534,17146.4732926496,False,False,False,False,False,NONE,False,-68.2766348534,3710.0129298458,7233.8761425845
2025-03-02T11:32:00,TSLA,1012.6962355994,19241.2284763886,Buy,-67.6653491055,17078.8079435441,False,False,False,False,False,NONE,False,-67.6653491055,3642.3475807402,7166.2107934790
2025-03-02T11:33:00,NVDA,2681.5110317999,396863.6327063920,Sell,68.8247767087,17147.6327202527,False,False,False,False,False,NONE,False,68.8247767087,3711.1723574489,7235.0355701877
2025-03-02T11:34:00,NVDA,465.8112576808,12576.9039573820,Buy,23.1980846392,17170.8308048919,False,False,False,False,False,NONE,False,23.1980846392,3734.3704420881,7258.2336548268
2025-03-02T11:35:00,AMZN,2681.5385983680,252064.6282465926,Buy,82.1042402503,17252.9350451422,False,False,False,False,False,NONE,False,82.1042402503,3816.4746823383,7340.3378950771
2025-03-02T11:36:00,GOOG,0.0000000000,0.0000000000,Sell,160.0212778236,17412.9563229658,False,False,False,False,False,NONE,False,160.0212778236,3976.4959601619,7500.3591729007
2025-03-02T11:37:00,AMZN,3001.6457420026,132072.4126481132,Buy,98.1623671619,17511.1186901276,False,False,False,False,False,NONE,False,98.1623671619,4074.6583273238,7598.5215400625
2025-03-02T11:38:00,GOOG,2599.3114669522,423687.7691132095,Buy,-664.8096979160,16846.3089922116,False,False,True,False,False,NONE,False,-664.8096979160,3409.8486294078,6933.7118421465
2025-03-02T11:39:00,NFLX,1348.9927604029,152436.1819255247,Sell,142.5904691471,16988.8994613587,False,False,False,False,False,NONE,False,142.5904691471,3552.4390985549,7076.3023112937
2025-03-02T11:40:00,NFLX,3167.2101894936,630274.8277092187,Sell,72.6321200445,17061.5315814032,False,False,False,False,False,NONE,False,72.6321200445,3625.0712185994,7148.9344313382
2025-03-02T11:41:00,MSFT,1027.5131304998,154126.9695749731,Sell,51.4074554464,17112.9390368496,False,False,False,False,False,NONE,False,51.4074554464,3676.4786740458,7200.3418867845
2025-03-02T11:42:00,NFLX,3386.1107784539,250572.1976055912,Sell,-18.3317636691,17094.6072731805,False,False,False,False,False,NONE,False,-18.3317636691,3658.1469103767,7182.0101231155
2025-03-02T11:43:00,MSFT,2696.8516746471,234626.0956942987,Sell,-95.7684926895,16998.8387804910,False,False,False,False,False,NONE,False,-95.7684926895,3562.3784176872,7086.2416304260
2025-03-02T11:44:00,NFLX,3467.8282368856,495899.4378746412,Sell,150.9742158185,17149.8129963095,False,False,False,False,False,NONE,False,150.9742158185,3713.3526335057,7237.2158462444
2025-03-02T11:45:00,AAPL,235.9709265747,22181.2670980263,Sell,-184.3126543922,16965.5003419173,False,False,False,False,False,NONE,False,-184.3126543922,3529.0399791135,7052.9031918523
2025-03-02T11:46:00,NFLX,995.4243582761,97551.5871110579,Buy,216.1597135202,17181.6600554375,False,False,False,False,False,NONE,False,216.1597135202,3745.1996926337,7269.0629053724
2025-03-02T11:47:00,AMZN,2607.3616849749,367637.9975814655,Buy,-140.3407947687,17041.3192606688,False,False,False,False,False,NONE,False,-140.3407947687,3604.8588978650,7128.7221106038
2025-03-02T11:48:00,TSLA,3231.7614693138,426592.5139494209,Sell,-538.9017782132,16502.4174824556,False,False,True,False,False,NONE,False,-538.9017782132,3065.9571196518,6589.8203323905
2025-03-02T11:49:00,AMZN,149.2593190621,8358.5218674783,Buy,12.6121401546,16515.0296226102,False,False,False,False,False,NONE,False,12.6121401546,3078.5692598064,6602.4324725451
2025-03-02T11:50:00,TSLA,50.0320711158,7554.8427384809,Buy,-355.5767873745,16159.4528352357,False,False,False,False,False,NONE,False,-355.5767873745,2722.9924724319,6246.8556851706
2025-03-02T11:51:00,NVDA,934.0370709341,90601.5958806033,Sell,-232.4508642337,15927.0019710020,False,False,False,False,False,NONE,False,-232.4508642337,2490.5416081982,6014.4048209369
2025-03-02T11:52:00,AMZN,2992.0864343789,293224.4705691309,Buy,134.0242291865,16061.0262001885,False,False,False,False,False,NONE,False,134.0242291865,2624.5658373847,6148.4290501235
2025-03-02T11:53:00,NVDA,2696.6782023941,91687.0588814003,Sell,63.5595606631,16124.5857608516,False,False,False,False,False,NONE,False,63.5595606631,2688.1253980478,6211.9886107865
2025-03-02T11:54:00,MSFT,1223.9572444826,122395.7244482557,Buy,-21.8040583314,16102.7817025202,False,False,False,False,False,NONE,False,-21.8040583314,2666.3213397163,6190.1845524551
2025-03-02T11:55:00,MSFT,56.9388619918,8256.1349888042,Sell,-583.7170990426,15519.0646034775,False,False,True,False,False,NONE,False,-583.7170990426,2082.6042406737,5606.4674534125
2025-03-02T11:56:00,AAPL,1963.7348062904,306342.6297812959,Buy,165.8027854803,15684.8673889579,True,False,False,True,False,BIAS,False,0.0000000000,2082.6042406737,5606.4674534125
2025-03-02T11:57:00,NFLX,870.9463765058,12193.2492710809,Buy,-8.9473431810,15675.9200457769,False,False,False,False,False,NONE,False,-8.9473431810,2073.6568974928,5597.5201102315
2025-03-02T11:58:00,AMZN,2622.3508033245,424820.8301385627,Buy,446.5569544498,16122.4770002267,False,False,False,False,False,NONE,False,446.5569544498,2520.2138519425,6044.0770646813
2025-03-02T11:59:00,NVDA,1589.9063421201,178069.5103174467,Sell,440.6376083517,16563.1146085784,False,False,False,False,False,NONE,False,440.6376083517,2960.8514602943,6484.7146730330
2025-03-02T12:00:00,TSLA,2391.1766345145,179338.2475885839,Buy,-225.6405986924,16337.4740098860,False,False,False,False,False,NONE,False,-225.6405986924,2735.2108616019,6259.0740743406
2025-03-02T12:01:00,MSFT,2990.4654631146,553236.1106762013,Buy,914.8560479534,17252.3300578394,False,False,False,False,False,NONE,False,914.8560479534,3650.0669095553,7173.9301222940
2025-03-02T12:02:00,NFLX,1898.3713083388,184142.0169088671,Sell,-302.3012832224,16950.0287746170,False,False,False,False,False,NONE,False,-302.3012832224,3347.7656263329,6871.6288390716
2025-03-02T12:03:00,MSFT,1209.0466155126,146294.6404770256,Sell,-130.2841098870,16819.7446647300,False,False,False,False,False,NONE,False,-130.2841098870,3217.4815164459,6741.3447291846
2025-03-02T12:04:00,TSLA,2704.9252337526,148770.8878563935,Buy,112.8923100944,16932.6369748245,False,False,False,False,False,NONE,False,112.8923100944,3330.3738265403,6854.2370392791
2025-03-02T12:05:00,NFLX,964.8959772106,187189.8195788493,Buy,-280.0002364737,16652.6367383508,False,False,False,False,False,NONE,False,-280.0002364737,3050.3735900666,6574.2368028054
2025-03-02T12:06:00,NFLX,3125.7399155672,365711.5701213622,Buy,-190.3199734415,16462.3167649093,False,False,False,False,False,NONE,False,-190.3199734415,2860.0536166251,6383.9168293639
2025-03-02T12:07:00,NVDA,296.4253812286,0.0000000000,Buy,-317.3992454934,16144.9175194159,False,False,False,False,False,NONE,False,-317.3992454934,2542.6543711317,6066.5175838705
